ch_name,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0,60.5,61.0,61.5,62.0,62.5,63.0,63.5,64.0,64.5,65.0,65.5,66.0,66.5,67.0,67.5,68.0,68.5,69.0,69.5,70.0,70.5,71.0,71.5,72.0,72.5,73.0,73.5,74.0,74.5,75.0,75.5,76.0,76.5,77.0,77.5,78.0,78.5,79.0,79.5,80.0,region_number,Region name,Lobe,hemisphere,dataset,mni_x,mni_y,mni_z
dataset01_01R,0.0018360102071346587,0.009407841686296955,0.003197944586999943,-0.0001775766258494851,-0.003335559222939805,-0.0012411869096873676,0.0004200642907021914,0.0029752015447609536,0.004744514357420335,0.00604003664523139,0.00882324687587801,0.012916458747121584,0.019962486678077325,0.03589742105495807,0.06092514259266131,0.08450359706586463,0.08235973003116878,0.09065805213365327,0.08483264121653239,0.04021048233001798,0.01950989115709011,0.0146076985861861,0.010955788788373952,0.008756501024204146,0.005669538838528484,0.003830851949194405,0.0035207533905917726,0.0034266063892910183,0.0027534542479032637,0.002240702353819976,0.002685449734638467,0.002727702409852346,0.0033278213163323088,0.0033060355982684514,0.003175843824484801,0.0031921303119065345,0.002789736812632714,0.0022227130949159612,0.0017935266756371067,0.0009251737034053552,0.00033461611157637735,0.00027343836768005413,0.00026748536409124547,0.0003051541960057742,0.00015247747384810736,0.0003065503704449661,0.0002463863807271775,0.00011238899707629736,0.00010391883698580167,0.00021512032096797617,0.0001953510707497521,0.00014118743623041518,0.00019364044298489632,0.00019486381667841127,3.976213262417267e-05,4.726871992658443e-05,-3.4178808564064474e-06,-6.044347857689877e-06,4.596492397901364e-05,-2.6425600515477376e-06,-9.019737245691208e-05,-0.00011990848652439372,-0.00014811772036647997,-0.00014354801116370577,-0.00010540509538515415,-0.00011010069166119955,-0.0001417130441499214,-0.00013073865994235495,-0.0001275381582448681,-8.385185153829592e-05,-0.0001844641159970889,-0.00019974543406849394,-0.0001892475916254531,-0.00017190473602112609,-0.00017238656041130703,-0.00019383993200323288,-0.00016511534902116052,-0.00015950957332927244,-0.00020183942110643178,-0.0001252762481151365,-0.00014206277230186952,-0.00010123913454232899,-9.168977446180088e-05,-0.00014441948350893028,-0.00018005156219541945,-0.00015702066971401359,-0.0001385404732648521,-0.00013668848775853594,-0.00010818687265736802,-1.9231255151729364e-05,2.072661621473001e-05,3.0589923214182946e-05,1.1870076738862413e-05,-5.9470088865069686e-05,-2.897461980514262e-05,-9.847207303925325e-05,-0.0001368796372331468,-0.00022403905944660816,-0.0003027424347644303,-0.00021039322246250696,-9.452108872358727e-05,-6.284540951748095e-05,-3.985345574666818e-05,-1.7047451756056206e-05,-5.664588630601663e-06,2.9449798511454037e-05,4.102013892631092e-05,8.249174430289442e-05,-6.349128675983322e-06,1.1538851762931927e-05,5.020532894969785e-07,-2.6533795752751102e-05,-4.460129633462498e-05,-5.7758793897956284e-05,-3.315451166909498e-05,-1.5040425494623481e-05,4.4737165084776616e-06,-1.601117632606573e-05,-3.850668513889389e-05,-1.2451073648951363e-05,-1.0653585291581983e-05,-4.4856877836646424e-05,1.1005777113057327e-05,3.7815670546314807e-05,5.017071931287892e-05,7.376100040900246e-05,7.104020450863458e-05,0.00010575587268954286,9.747003589525755e-05,7.587147242723843e-05,5.592878641537569e-05,0.00010184155301924753,0.0002356305115756456,0.00022162100551836511,8.881798925305378e-05,0.00012268011120753736,0.00010890372298490923,0.00010401818961235921,0.00010001659689830898,9.267037307130487e-05,0.00010732811282283311,8.88695734598615e-05,0.00013757767798219906,0.0001191682223949375,8.644597929749293e-05,4.8681129403461e-05,5.182875130670202e-05,7.416425467757242e-05,4.336361269015103e-05,5.049461898080268e-05,5.605456899323556e-05,6.0634099844113957e-05,1.734562900564637e-05,3.163213396131275e-05,9.403887164270691e-06,3.626818035424237e-05,6.672613023291427e-05,0.00010286995531857134,-9.158359348680957e-06,1,'Superior and middle occipital gyri',Occipital,R,sources,38.252817228333335,-80.43466602333332,21.695918545
dataset01_01L,0.15515659167543003,0.1236391479943814,0.07080978998996891,0.038525430679328315,0.028099496263460307,0.023770333540129418,0.024439230820640857,0.021562705336238157,0.016079024601868934,0.014811814233844716,0.014311475320411979,0.013136318484653759,0.009040776833518874,0.007381367763957381,0.009506846852906559,0.009838903732487173,0.007512598967564928,0.007442387543544739,0.010649887994334329,0.0075842896531389675,0.0035031191987577965,0.00264733909981561,0.0028809980598715804,0.003205775803104715,0.002356814965849127,0.0022421510187452375,0.002189311743764814,0.0021740964042240725,0.0017614319207359763,0.0013528218080716917,0.0014228464306780546,0.001130469486107042,0.00109574136039626,0.0003889895622825582,0.00038320913728593357,0.00026058053282085027,-3.7593624058779077e-05,-0.0002818251621054003,-0.0003679055569733494,-0.0003485757841694509,-0.0003448847870357768,-0.00038785365138526947,-0.0005474286995597615,-0.0004004663037038199,-0.00035448975963875596,-0.00032179703034897,-0.0002509199212331267,-0.00012285343649953197,-7.381997130893701e-05,-6.601804736513626e-05,-9.810885989897416e-05,-0.00010028903824238501,-0.00018740374816960363,-0.0002452216193661668,-0.0003489562550528801,-0.00031838868213158273,-0.0003149000987760536,-0.00036590505675258167,-0.0003231937497368143,-0.00030696379089858197,-0.0002692969562973738,-0.0004075605457862749,-0.00027499399499193066,-0.0002359025057011643,-0.00011985782926541678,-0.0001093405673270282,-9.045712480439034e-05,-9.602432067310625e-05,-2.154181064957016e-05,-0.00019567900027191675,-0.00016142518295179085,-0.0001081067296601499,-8.563062359652989e-05,-9.024106400894554e-05,-0.00015291747881492177,-0.0001301902001110212,-9.244862864137116e-05,-0.00011836017654286476,-8.54551018381255e-05,-0.0001452692030744938,-0.0001017054127721759,-0.00015261072274650356,-0.00015234932678044632,-8.372152251789273e-05,-0.0001262102142712653,-8.320474065820358e-05,-6.838086770084315e-05,-9.880066899769026e-05,-6.618963236948708e-05,-2.2258319922448504e-05,6.314900651548549e-05,3.5235944388433324e-05,-5.4705616993043406e-05,3.8547347898215805e-05,-3.2950487482539586e-05,-7.226076016558791e-06,3.6677917481591156e-05,-1.7164013168445738e-05,-0.000245966436033428,-0.00010347185078578832,4.938234268630671e-06,1.7540358491476892e-05,6.341235551748038e-07,6.26975953240215e-05,5.269757104225112e-06,-8.383705317830724e-06,7.820523760897244e-05,2.736197552732303e-05,-3.290764449486518e-05,-1.5813983677419334e-05,-6.074732817262191e-05,-1.1551921141075651e-05,3.2916898195239195e-05,-1.7913258238850754e-05,2.4769504430336733e-07,4.22848709856551e-05,1.0754177512981718e-05,-6.190693023944914e-05,3.79673831217895e-05,6.19530721429235e-05,4.6259186392785957e-05,-1.0054163331441905e-05,-1.711159590960319e-05,6.127639258712381e-05,7.11682791484657e-05,6.282935543096506e-05,0.00013677245131270564,0.00010757285453404089,4.95956140550115e-05,1.6447694590138753e-05,7.646245113361426e-05,0.00018477847143215088,0.00013424421474024742,0.00011811045720463273,0.0001163175393713591,0.00014596765355561438,0.00023650846568487856,0.00017877414288223163,0.0001665553927773733,0.00023487172606316382,0.00017821773398140925,0.00011168836357024031,0.00013308848604630234,0.00014728882725135336,0.0001593655777545961,0.00018924281382604136,0.0001395524814749051,6.449013747669527e-05,9.367646550647349e-05,0.00010414224246240337,8.888794134013817e-05,6.760340303828155e-05,6.65442218108779e-05,0.00014049592962091841,0.00015137138771723725,6.738771047301279e-05,7.144307567647047e-05,8.489136849087106e-05,-8.762941641593438e-05,1,'Superior and middle occipital gyri',Occipital,L,sources,-35.07139578866666,-77.86628450666666,25.680365198
dataset01_02R,-0.010185723390745695,0.0029365068734924582,-0.002409047639036496,-0.002084806735813667,-0.0022115268157819265,-0.0008898887574089422,0.0006310386192878183,0.0028153960149126904,0.004199863201799212,0.00579212210407823,0.009017694936612886,0.012586005424546853,0.019047030157341,0.035458262913788896,0.06404589953651768,0.09078150987133515,0.09320939147230745,0.12551800153365664,0.13665525715868898,0.058256857843486734,0.021520791412302825,0.01318098786821695,0.009009790736758855,0.00696369856217524,0.005319793259718054,0.0038243310349926323,0.003545644864330394,0.0035514963071657394,0.003418778904509561,0.002913480563236569,0.003166521433509238,0.003089681308447493,0.0038208434862235623,0.0037601724214357734,0.003424830642386362,0.003501784986736413,0.002978052711163814,0.002455417891592467,0.002189880853967168,0.0012495403618300812,0.0005759576951988481,0.0004952321780987296,0.00035372089008430305,0.0003471395869314004,0.0003287554103049202,0.0003549703652687568,0.00023605819849743201,0.00021925692307154482,0.00020870243002580396,0.00026347005293332447,0.00024454821995758657,0.00016923172238461393,0.0001749209342595691,0.00013424348591253694,0.0001242135346182144,0.00012309107983315943,6.34769041730579e-05,3.283493365053849e-05,6.958395109329322e-05,1.7329992945458877e-05,-5.468458114226231e-05,-6.441915789562319e-06,-5.314133066519808e-05,-7.549360892325639e-06,-2.5845239426090184e-05,-7.42088985977198e-05,-7.509241870206662e-05,-7.136389081487411e-05,-6.910839571818426e-05,-3.77730224005652e-05,-9.381954555445325e-05,-0.00010731745261617986,-0.00012078616287821603,-0.00013047612702931933,-0.00010490390937142997,-0.00010747930228402738,-0.00010834817089746248,-8.716719794458467e-05,-8.540135649590072e-05,-2.0288752188247028e-05,-6.667599725587519e-05,-8.650160371360914e-05,-7.7359865471329e-05,-9.482180642636749e-05,-7.447388696703675e-05,-5.660290697509629e-05,-7.953068338202662e-05,-7.536640600210479e-05,-3.3308124169485044e-05,2.4845575630147867e-05,2.819862094020066e-05,3.089673434335097e-05,-5.781787461090619e-06,-2.7155582152693663e-05,-1.703216352103772e-05,-2.9425978910257196e-05,-5.5777965733603605e-05,-0.0001385009172131883,-0.000248423517160541,-0.0001401726323608097,-2.3668628572226683e-05,2.0430866639998834e-06,5.263725672232336e-06,3.373670177148214e-05,5.2727841608045175e-05,1.5152576094880747e-05,-5.563616581099864e-06,-2.0075405832573334e-05,9.098219638759938e-06,9.357516603732591e-06,-4.541544570267559e-06,-2.5405323329057025e-05,-1.4301081541669461e-05,-1.8089190832594926e-06,-4.657202164252551e-06,-1.9660387392767247e-05,-8.322831241072996e-06,-1.96095804586422e-05,1.2742636298493444e-05,2.6209699460482203e-06,-1.7016342397890772e-05,-2.138698647796812e-05,1.4642908649829606e-05,3.143386682562993e-05,3.9468577499556926e-05,5.1887539344632364e-05,5.303959875498722e-05,5.163746452886867e-05,3.874243900725353e-05,1.8546315971231938e-05,2.789533806736716e-05,3.744635914072263e-05,8.920469798138224e-05,5.74829679996701e-05,4.5325267584007446e-05,8.016541626998256e-05,6.139503607871645e-05,5.176309510346511e-05,5.350406440694994e-05,3.107637242826335e-05,2.6693290230651642e-05,5.516223447469454e-05,9.263514794678575e-05,6.253143027895126e-05,4.170585713070107e-05,1.2598922556386232e-05,2.286145372074718e-05,3.214361504490692e-05,1.5528614944976445e-05,5.848414046102923e-06,1.7616797335857785e-05,3.4958631565228968e-06,1.135171285320113e-06,3.2382779957672068e-06,-5.883119011092961e-06,-6.408589883178492e-06,-2.625963065476609e-06,3.6447937128925913e-06,-4.7327115837376606e-05,2,'Inferior ocipital gyrus and occipital pole',Occipital,R,sources,45.549254187142864,-74.20785326714285,-3.549356856571429
dataset01_02L,0.21485490312697805,0.14965502336954575,0.05535212180295165,0.021720665939401928,0.013918580683614186,0.008243896589274526,0.005875764936652219,0.0018673725166769137,0.00046450315168989747,0.0009947124714201334,0.002800039063840354,0.002021825535245772,0.00045265210201310174,-0.0001563617006560464,0.0011160592491967574,0.0023375338344603317,0.001400690021871894,6.896910461149233e-05,0.00025120433047535286,-0.00047197396133830723,-0.0007532592240579768,-0.0005992251287466492,0.00041125311584886293,0.00016008981250478018,-0.0005128211429584014,-0.0009722136111847986,-0.0010098755480398068,-0.0007808744867531788,-0.000734830407736365,-0.0007397489622844,-0.0006416546273392807,-0.0008121131993486816,-0.0010075058815169216,-0.0010417567610937284,-0.0009757428926740244,-0.0009266576994309456,-0.0008740622023620234,-0.0009206179220762126,-0.0009983467334516063,-0.0008645575568300928,-0.0009355650879191347,-0.0007905821930453268,-0.0007281407810932058,-0.0005755212381055639,-0.0006045816256830312,-0.0007413516618320567,-0.0006102394458803147,-0.0006190050811350584,-0.0004827441261822147,-0.0005099811963887506,-0.0005827674949697979,-0.0004890546803246855,-0.00044194769658154124,-0.00048458575233025516,-0.0004845275571634341,-0.000406888216927364,-0.0005168390119700273,-0.0005077873073499443,-0.00030493973099718753,-0.0003247689642747892,-0.0003942114111115521,-0.000353719799838169,-0.00032226407694676526,-0.00032986703266318874,-0.0002972965819991924,-0.000286081207230202,-0.0002767016869995503,-0.0002771185039295605,-0.00020379448095032675,-0.00019269541063435367,-0.0002381198340284152,-0.00022668262464214722,-0.00021205673856091527,-0.00020869004204512764,-0.00020180882879862266,-0.0002070730935451395,-0.0002193579770832514,-0.0002352962347761476,-0.00030964470357382244,-0.00017338735867395927,-0.00014336390764284552,-0.00016703217663826322,-0.00013645061800964756,-0.00012268436750105725,-6.602150335753713e-05,-8.510059375629036e-05,-0.00012321548275977587,-0.00011354113547143798,-1.5485689179762219e-06,-5.8128101007054015e-05,-8.386193383287502e-05,-5.867078460381425e-05,-3.665158101789898e-05,-4.488602265318606e-05,3.0426592390690504e-05,-9.168801018234675e-06,-7.290186975699879e-05,-0.0002558931292924292,-0.0004184727738209483,-0.00016920470624140374,-4.545015296507944e-05,-5.976848472361767e-05,-2.2085743991712973e-05,0.00011066230164344323,0.000143238423693107,4.0222459108661775e-05,7.318205063139612e-05,0.00011813777426855456,7.480127592441983e-05,6.080868144203399e-05,1.0128514149240344e-06,3.184287294086647e-05,8.754057528545036e-05,5.8976478952901176e-05,0.00011103905769608671,0.0001060775830447502,0.00013528409856260098,0.00016251787517701592,0.00015120367282277268,0.0001289336685813163,8.336766403173191e-05,0.00012513346006872,0.00017998283698193057,0.00013720605275129472,0.0001974569848966811,0.0001625293818309844,0.0001751010263432605,0.00022543965429216775,0.00018664151886873043,0.00013110440314629155,0.00020975128464549206,0.00020175788602714643,0.00028888587227497513,0.0004183609249749236,0.0003402300602483266,0.00022869182038190076,0.0003130523701783282,0.0002778149719206202,0.0002634335908977304,0.0003168116773329206,0.00028522223256873685,0.00027848971760877675,0.00021539544613872002,0.0002566467373569203,0.00025311916238069233,0.0002591942322069579,0.0002496762445882888,0.00019715774028645358,0.00016308545604531028,0.00019063832716448607,0.00023955273660540503,0.0002436483189197407,0.00023194010826051192,0.00017472079231309386,0.00016206427021544427,0.00010653771557261024,9.26496278338878e-05,0.00017886737404639984,9.147886437926061e-05,2,'Inferior ocipital gyrus and occipital pole',Occipital,L,sources,-38.126673655000005,-80.31473237125,3.2569621498125
dataset01_03R,0.007861831671983791,0.014113664461891506,0.007723039207263518,0.002477676693202411,-0.003391927824204933,-0.004161322466261614,-0.003770079766053248,-0.001501081768012889,-0.0002835982016672682,0.0002800092325464631,0.0013266521614012392,0.002024543713361586,0.003991569110769568,0.011374968362054746,0.025071966301452465,0.04689254615795333,0.0701758473751955,0.10820324738972738,0.14858147360651427,0.06852250517254405,0.021659286519691717,0.013524378961804376,0.014948139602876182,0.014822568283726358,0.008989495456951624,0.0030739747061319283,0.0016465348640665382,0.0008557145886786874,0.000952325770596837,0.0007767557254688742,0.0010834672714001915,0.0008427373363923419,0.0011518044650724838,0.0013986865372628,0.0010364815086628823,0.00105928524241099,0.0010237752804209707,0.0011048782579091455,0.0013699934601006255,0.0007320321397745719,0.00013212273434652942,4.04886897050477e-05,-6.968970583027e-05,-0.00015253141459438594,-4.580522215560832e-05,-9.474305880751125e-05,2.786039999071566e-05,7.468331405612703e-05,8.19152418396577e-05,8.472466403561466e-05,1.4265977117413858e-05,6.110415085577412e-05,0.00013758908635810112,-3.307418411054454e-05,2.4509384719315385e-06,-0.00010384332803312897,-0.0001306080030277031,-0.00014374555201126623,-0.00011084003547326306,-0.0001415163707940382,-0.0002308612209856766,-0.00022391487715254355,-0.0002917073074062601,-0.00028637939908643834,-0.0002845697816140721,-0.00020132526313122997,-0.00013300504226480256,-0.00017713924729058613,-0.00015796037212753981,-0.0001822759731939379,-0.00015940202202159156,-0.00015059101750289507,-0.00021150271831434257,-0.0002114716195554248,-0.00021052020569130222,-0.00015814038794005264,-0.00015470621075912934,-0.000158281863529875,-0.00016523331495198125,-0.00013801576133098625,-0.0001203336110121956,-0.000160226089368476,-0.00012569121535665773,-0.00012348680215243122,-0.0002017944355076748,-0.00018091907984277983,-0.00012233603348953383,-0.00010953854867583741,-0.00011224308408628819,-8.464977596194312e-05,-7.03443323615642e-05,-2.702190638944343e-05,-4.3702068363438936e-05,-4.2303230589646666e-05,-8.05390685023085e-05,-0.00011642002095115307,-0.00010539077764694083,-0.0002334713281713349,-0.00032661502665603013,-0.00016194522690823836,-9.97938715975867e-05,-4.746461182845065e-05,2.774092827610709e-05,-5.3796515736454145e-06,-2.1730706473407986e-05,-2.2600532908070662e-05,-8.558022815332878e-08,1.1368804807183553e-05,-1.7451702225069393e-05,-3.362970598484005e-05,-1.3108320038051645e-05,-2.507865887452195e-05,-8.271842594429302e-05,-5.385622486223428e-05,-4.239830518367572e-05,-2.749086524348012e-05,-2.3383363959220743e-05,5.580751531035649e-06,2.0282381143839566e-05,8.266182547872494e-05,6.565987346481277e-05,3.36174127005262e-05,4.615135936236545e-05,3.721667679327078e-05,3.288629259505765e-05,-1.7237325774839394e-05,-2.9687368141672788e-05,2.0146517143012125e-05,4.576859069687116e-05,-1.4478926209888164e-06,5.979720260009067e-05,0.00016528609484396415,0.0002015729144465611,0.0001412569934385383,0.00012272200995187038,9.10243247957925e-05,1.946419317167557e-05,6.326812034376546e-05,8.080351950371323e-05,0.00013332764923218324,0.00013973698352219677,0.00012083751305551285,0.0001637987488047532,0.0001228997748289596,7.416617478791627e-05,9.679288763822989e-05,9.317867207000694e-05,0.00014465681563515136,3.922312082221692e-05,6.624454428762269e-05,6.935545541625134e-05,6.613327899760312e-05,7.152130417429698e-05,5.904009184137653e-05,3.458426556888038e-05,2.042735119079857e-06,9.337811112181776e-05,9.428128224285901e-05,-1.0836960478844874e-05,3,'Cuneus',Occipital,R,sources,13.262448992750002,-70.7047556225,20.27757373875
dataset01_03L,0.012872049463294847,0.01395826969097363,0.006252783314797204,0.005144437733932317,-0.0028098225259881975,-0.004409770812769362,-0.00427123673373819,-0.0025558738594254537,-0.0018668507389248304,-0.0001500675207837083,0.0011653152492894314,0.002628700318944177,0.0038923163461800363,0.010546476289546167,0.027064441543180762,0.06285080891736206,0.08875050584062379,0.08433108829039404,0.08902832281345605,0.04774844726037846,0.01829013079978774,0.011989778222487422,0.011343254264095298,0.009846430790306126,0.0052812408953259215,0.0019214983492293971,0.001266190353525918,0.0006321204819374566,0.0006516324438662045,0.0006210175135215919,0.0008999524631293677,0.0002424555388117644,0.00045570676093200957,0.0005038586529445055,0.0004938114814989641,0.0003793625625434698,0.00023230938408161337,0.000292513121369911,0.00039793371069962166,0.00013897821455833147,0.00012850229698779586,0.0001693134583836908,2.849719807173695e-05,-0.0001477691293779161,0.00013834223708426814,0.0003180318677655109,0.00032123760486179416,0.0004933512663070136,0.00026372539784209344,0.0002522562401269537,0.00032089974490835324,0.0004810250745768156,0.00046445517881556333,0.0001939896562565149,0.00016379963549597077,0.00010868768899073793,0.00014669069772602146,8.801598595297652e-05,-3.9840050058464404e-05,-4.1265933106613345e-05,-9.650523417298169e-05,-0.00022234060446549354,-0.00014475636519770677,-0.0001626150429794045,-0.00023214514549467204,-0.0002635304691107939,-0.00018390953538204943,-0.00019307355082179438,-0.00012183172197545531,-0.00020181621743884745,-0.00022344126549099595,-0.0001998859017796598,-0.0002358412807383288,-0.0002837927935949663,-0.00023160014148475278,-0.0001577013717246351,-0.00016673960007981104,-0.0001631665238108199,-0.0001765199294856642,-0.0001681919972124097,-0.00014824885176539597,-0.00019850757416963109,-0.00016540436953515255,-0.00017894189061417462,-0.000200127376504975,-0.00020248379630499156,-0.00015269741864916227,-0.0001152669208400871,-0.00012117946912947686,-0.00011410818682185795,-0.00011920100295289583,-0.00011982778696590672,-8.444063542744334e-05,-4.554571901215287e-06,-5.971771585998595e-05,-0.00010001664867657005,-8.454220996913263e-05,0.00017012709657094856,0.0003308039148169141,-6.783677492487322e-05,-6.61519956706539e-05,-6.928817637780044e-05,-2.2143319776891325e-05,-1.8099038544486685e-05,-6.113689961119963e-05,-5.04831652618233e-05,-1.189427293331323e-06,-4.393615347933562e-05,-4.6990316886281744e-05,-3.8905522664835336e-05,5.812029750641326e-06,-1.4250725910582098e-05,-7.165996543849454e-05,-6.675304204960588e-05,-7.876041695349609e-05,-3.1813556170128745e-05,-6.463053018726063e-05,-1.734031951666402e-05,4.962018912712539e-06,9.773639898412626e-05,6.434238097551619e-05,-5.466666161748143e-06,-3.6254719546578134e-06,2.8873948857478503e-05,4.9070623995396474e-05,-6.910847299858277e-06,-2.7362209154729848e-05,1.9923887214932413e-05,3.954058829655455e-06,-2.5380313765291056e-05,1.2351315974666729e-05,8.852610640744598e-05,0.000112239500913556,0.0001029581588000443,0.0001458144730022373,0.0001187516391843618,3.363934537931648e-05,5.974252534674215e-05,0.00011442671831672402,0.00011248601391266837,8.913499481601193e-05,8.712181819592197e-05,0.00012108729229599394,8.93864928526897e-05,5.7028518619067e-05,0.0001260921324528781,5.127637834319215e-05,8.878243886306058e-05,4.718926043012693e-05,4.932099484879887e-05,5.4921563019164966e-05,7.930009103309784e-05,0.00010917878503617775,5.323328595917334e-05,6.537704877449061e-06,-3.605278971526012e-05,2.9445840218548064e-05,5.202387551610736e-05,-6.667051591913002e-05,3,'Cuneus',Occipital,L,sources,-3.2986413764545457,-82.72358068,25.63747554290909
dataset01_04R,0.018136102521730306,0.024235310956613843,0.00922488201828811,0.003067283388939679,-0.0024845839922864005,-0.0035314334492206985,-0.0034721100435696826,-0.002123082745647355,-0.0005498721565377713,-0.0004811930947046805,0.0006765091268525514,0.0010602086505833534,0.0032750892519645813,0.01088264869031824,0.024403935367693776,0.041409794719433665,0.06201859028506614,0.10755865136503735,0.14980738643036554,0.06713870917398643,0.020002194013514343,0.011337048506945691,0.010782382057760309,0.009985503625588968,0.006031518510304943,0.0025533860838727685,0.0013083849121431836,0.0005919633333785251,0.0006474137621719653,0.000558754556605815,0.000976698083830593,0.0006499681259143321,0.0009530823328884862,0.0010747149824179344,0.0007146847930615335,0.0009633850212006523,0.0009140517516027906,0.0010430158717406254,0.001308063051654427,0.0006576928522883809,-7.80441015399305e-05,-0.00014563986705581645,-0.00019413063340370358,-0.00027507165089429733,-0.00026865090175565235,-0.0003350779353001108,-0.00020649739319883716,-0.00010050965728085708,-0.00011400569605291424,-0.00017323067606221272,-0.00013401204765476236,-5.0374659081761575e-05,-4.1004610558769933e-05,-0.00021776948537275315,-6.909840086238908e-05,-0.00012298784232542745,-0.00019694350720463687,-0.00022168898290330098,-0.00012901131253164577,-0.00014096770893041744,-0.00021619261755706357,-0.00024590609049101973,-0.00027072324162909217,-0.00013762977180627623,-0.00021552471875343752,-0.00022611176848297293,-0.0002025855390000087,-0.0001839559149954214,-0.00012316233571550903,-0.0001263089469663264,-0.0001773753321209514,-0.0001219599753628685,-0.000177298491523089,-0.00021478179699821863,-0.00023401904233165418,-0.0001455021715673805,-0.00014275938051388956,-0.00013048747198671806,-0.00012785046329135216,-4.4545336624293654e-05,-0.0001339440464130064,-0.0001403213259266793,-3.896724286667519e-05,-0.00010270505834663361,-0.00011756306069367357,-0.00013840895814454623,-0.00010431235570481734,-5.6853250926860026e-05,-3.6033546958150835e-05,6.684686114952943e-07,-7.632165485124663e-06,1.7523628480394437e-05,2.9637358390186273e-05,-1.5520605767898768e-05,-3.443414209906434e-05,-8.595480699855657e-05,-0.00010639765813438929,-0.00027339875506136977,-0.00047183572194501683,-0.000242463167124315,-5.062396934387869e-05,-1.3587621666702182e-05,6.146513297155497e-05,6.869990448683389e-05,4.8658118214289744e-05,5.189575770542989e-05,7.743563261873048e-05,1.028476489741467e-05,-2.4272013621636704e-05,2.827985517052747e-05,3.546587421938469e-05,-1.3787000254762847e-05,-4.730575832951312e-05,-2.822143927621458e-05,-1.6337062859173697e-05,2.3754197797070574e-06,-2.6470075015929323e-05,1.8629075064352528e-05,7.012746247008675e-05,0.00010395872601357899,4.9751928678394045e-05,4.383694788869504e-05,9.447143949950265e-05,9.175387266590362e-05,8.012429105748856e-05,9.799891716824115e-06,2.8637698776006975e-05,2.917297516742731e-05,2.3224418555187867e-05,2.852263490832741e-06,9.087183458298899e-05,0.00012037394530769008,0.00010242068360895255,5.959304122300737e-05,0.00012010678223896463,0.00010408014835745313,0.00010829947824925847,0.0001420128887422335,0.00011225842127364223,0.0001214869139369463,0.00011751822728694432,0.000153036658013341,0.0002376080886302646,0.00014144693386830483,6.51838798120786e-05,7.924942561400674e-05,6.730985282113587e-05,0.00010138526166481058,5.917631703785e-05,7.308190650485348e-05,6.682869196330282e-05,5.4551360948290937e-05,7.80594052308605e-05,5.756659375940749e-05,-4.83895174658459e-06,-4.3438292389240125e-05,3.639844160995541e-05,3.3258658239772556e-05,-7.408124348454555e-05,4,'Calcarine cortex',Occipital,R,sources,14.77149014,-77.00449853,2.838534553
