ch_name,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0,60.5,61.0,61.5,62.0,62.5,63.0,63.5,64.0,64.5,65.0,65.5,66.0,66.5,67.0,67.5,68.0,68.5,69.0,69.5,70.0,70.5,71.0,71.5,72.0,72.5,73.0,73.5,74.0,74.5,75.0,75.5,76.0,76.5,77.0,77.5,78.0,78.5,79.0,79.5,80.0,region_number,Region name,Lobe,hemisphere,dataset,mni_x,mni_y,mni_z
dataset01_01R,0.0009260829095806919,0.0030880745266527523,0.002344860617129135,0.0014729579285677986,0.0009850227077745815,0.0006189040486449898,0.000596984596895804,0.0005883254424195287,0.0006517149799803435,0.0006889114070046796,0.0007120849466233439,0.0008241094603189066,0.001013311265771712,0.0013669529471035029,0.0022045646484653105,0.003536378557997445,0.004792475072038236,0.004661516993972609,0.005096246324288989,0.004769682016729158,0.0023491148006487715,0.0012215178931122626,0.0009480451596403777,0.0007428917270096396,0.0006168835004930612,0.000443545617747165,0.00033815975501379133,0.000315803182301833,0.0003055334584332978,0.0002643731923041066,0.00023221556113768726,0.00025207463939239436,0.0002504732366965465,0.0002792504700535069,0.0002746689993876851,0.00026444054050073386,0.0002623124218319607,0.00023774687827485673,0.00020444985370969158,0.00017874362172688065,0.00012945518829907438,9.529437783435464e-05,8.983892784793454e-05,8.747330255259777e-05,8.756325786892123e-05,7.746626859514875e-05,8.402205734212134e-05,7.908856590586603e-05,7.024313505201148e-05,6.824757458654777e-05,7.278122263173726e-05,7.030386341385263e-05,6.602743381751823e-05,6.756389263681695e-05,6.638542987169776e-05,5.681332729686775e-05,5.606910282875593e-05,5.22256546208847e-05,5.101892159735802e-05,5.2801831099481504e-05,4.918780271431484e-05,4.350543960798304e-05,4.098024236111747e-05,3.85677638316966e-05,3.7955593229864536e-05,3.918517008263801e-05,3.812845296596116e-05,3.564402923191496e-05,3.548428947859571e-05,3.4928337174934676e-05,3.6581412694837906e-05,3.0463083566660163e-05,2.897373532546733e-05,2.889633477875452e-05,2.9207487248003402e-05,2.8574091625442982e-05,2.6825447850975053e-05,2.7803332280926828e-05,2.7548620682568074e-05,2.4720423129820638e-05,2.8327852174302683e-05,2.690799309337172e-05,2.8613011675264354e-05,2.8642113863266758e-05,2.5320368764129965e-05,2.2934111960671336e-05,2.3727668322777624e-05,2.4286708133749454e-05,2.395857129616307e-05,2.5080127686977145e-05,2.9476642591732307e-05,3.123673433739947e-05,3.1380949812690203e-05,2.9990594078724737e-05,2.576721460626744e-05,2.705203878342382e-05,2.294487094859456e-05,2.0524677491783972e-05,1.5479283282068032e-05,1.0898002225699442e-05,1.5561757701809155e-05,2.150286393735458e-05,2.290363156332201e-05,2.38419792861562e-05,2.477663688048513e-05,2.5100539040164474e-05,2.671205800870524e-05,2.7057861053515173e-05,2.902413569105775e-05,2.3958244336740436e-05,2.4661640050034254e-05,2.380808616801266e-05,2.209550125840517e-05,2.0872129512235405e-05,1.9918661238046314e-05,2.1009152910465938e-05,2.175361461659222e-05,2.257804447212622e-05,2.1246533713584947e-05,1.9810564898416996e-05,2.100065676992898e-05,2.0884581404580853e-05,1.8828065257003858e-05,2.1639346565955452e-05,2.2885227273276725e-05,2.3353987965982036e-05,2.4432953424898174e-05,2.40943187037312e-05,2.5780738688623633e-05,2.5148014830642005e-05,2.379943600205077e-05,2.254331853338368e-05,2.484673989194645e-05,3.189887738801431e-05,3.0971860416810356e-05,2.3632058833670005e-05,2.5295835517347553e-05,2.4389484700825056e-05,2.3965860367324692e-05,2.3592483898826395e-05,2.3040930889644028e-05,2.368011762452454e-05,2.2533176791661107e-05,2.501591740152104e-05,2.3876160892147346e-05,2.1965622984775872e-05,1.9784899647758832e-05,1.9815786044308242e-05,2.088498290258982e-05,1.9086528358700304e-05,1.9338570343700443e-05,1.950769167517669e-05,1.9625749936194947e-05,1.716050381719538e-05,1.7806449251203738e-05,1.6482156659898913e-05,1.7810881600096613e-05,1.9335384633084125e-05,2.1168623531355368e-05,1.5001337363745854e-05,1,'Superior and middle occipital gyri',Occipital,R,sources,38.252817228333335,-80.43466602333332,21.695918544999998
dataset01_01L,0.0017326104276904491,0.006118675342923137,0.004713329405698831,0.002844998126034938,0.0017056549269308069,0.0012951609716568007,0.001100047075812295,0.001076888208613206,0.000952058507216072,0.0007521137360417517,0.0006897847319028736,0.0006553260855190637,0.0006025286587654997,0.00046014835565987277,0.00039619921670373776,0.0004527607508817596,0.00045412955865783587,0.00037290021119584305,0.0003634775038905959,0.00045786466240131055,0.0003555759958769886,0.00022188133234781658,0.00019009327298229647,0.0001929758805970163,0.0001990821435352917,0.00016858972062274599,0.00016147298738132613,0.00015655185857725183,0.00015303918749348338,0.00013722896049043605,0.00012172922788957349,0.00012144883404186376,0.00010992127362494024,0.00010663442559608279,8.233738907265583e-05,8.020172392397063e-05,7.449685865565762e-05,6.336834246317341e-05,5.402630042927081e-05,4.974144089893865e-05,4.8848915952205274e-05,4.753610588449943e-05,4.482236844707406e-05,3.850327937041574e-05,4.1882980567860406e-05,4.2140685771587526e-05,4.203125245488697e-05,4.317023661396248e-05,4.615245375933869e-05,4.669089890825182e-05,4.597199851658893e-05,4.403558216988064e-05,4.3074929117392725e-05,3.947609732489371e-05,3.6829968082028524e-05,3.2769321878091344e-05,3.296066179411763e-05,3.2326938588802174e-05,3.000458383417182e-05,3.0653677536516217e-05,3.049270636121447e-05,3.102764096654918e-05,2.6050052192923546e-05,2.961002787337418e-05,3.02489027125216e-05,3.332595742782963e-05,3.3101194761826865e-05,3.3155923572339e-05,3.245731036010004e-05,3.429132166434762e-05,2.832034894285963e-05,2.8917228048719175e-05,3.0126893436730647e-05,3.03791864831259e-05,2.9791724249067857e-05,2.7389693511182612e-05,2.7684900943923884e-05,2.846309937121592e-05,2.7249711919652505e-05,2.7896142742976732e-05,2.5636072573211817e-05,2.663659437207923e-05,2.4674891513460976e-05,2.433103379744159e-05,2.6145664768047167e-05,2.4473581473651192e-05,2.5498105349131673e-05,2.5643758316689246e-05,2.4373669435026935e-05,2.509293737158502e-05,2.6174984084347655e-05,2.8568016886381038e-05,2.740332656961047e-05,2.4293891557326537e-05,2.6952022977568015e-05,2.4434314293425145e-05,2.4979896920808186e-05,2.6102631338644204e-05,2.4156383421480266e-05,1.671252250906958e-05,2.0951231444783077e-05,2.4122719964747797e-05,2.4285585666932393e-05,2.3524882221246652e-05,2.525222241266112e-05,2.3225689069746594e-05,2.2580028782642696e-05,2.509110165394857e-05,2.3283697841713564e-05,2.1183620122565623e-05,2.152038498948928e-05,1.990993240663227e-05,2.1263418405743303e-05,2.2471653599141076e-05,2.0685958733774322e-05,2.1073332075051704e-05,2.2214783312462604e-05,2.1045520190832063e-05,1.8585655037744968e-05,2.1555112848566103e-05,2.2140641691850838e-05,2.1480981667199163e-05,1.9546504637453243e-05,1.9163813862868506e-05,2.147104127514619e-05,2.162651377681472e-05,2.1211064562326325e-05,2.338586298413024e-05,2.2319064386031863e-05,2.0349468303698162e-05,1.9163013842549505e-05,2.0908801098477763e-05,2.4175845385904114e-05,2.2448979977075612e-05,2.180608465207448e-05,2.1616218405406588e-05,2.2417218189290734e-05,2.5135199463472502e-05,2.319165063486712e-05,2.2681439213665934e-05,2.4705924176592467e-05,2.2801721270150076e-05,2.0588642540870964e-05,2.1142711236410348e-05,2.1471983726944398e-05,2.173607736015916e-05,2.2561590954588934e-05,2.0886171825941536e-05,1.841429217584531e-05,1.922261916249308e-05,1.944362074991036e-05,1.8857126222250573e-05,1.8082372380224638e-05,1.7945096126641655e-05,2.0168329556326145e-05,2.0409071019026313e-05,1.766769241750247e-05,1.7696496033076008e-05,1.8021960561452315e-05,1.2499736210072235e-05,1,'Superior and middle occipital gyri',Occipital,L,sources,-35.07139578866666,-77.86628450666666,25.680365198
dataset01_02R,0.00026082326095580577,0.0011422503693505166,0.001033735150142164,0.0005607856761920761,0.0004172905621898077,0.00031357527527525395,0.00029449945757099177,0.00030146800707222745,0.0003450966786056793,0.00036728238839635124,0.0004030071871843828,0.0005035773850562083,0.000620085450072829,0.000846347660599257,0.0014435265162031548,0.0024937778465835914,0.0034766278417808615,0.0035591857763306646,0.004750599545708661,0.005157703125804476,0.0022454161293958617,0.0008785093278331968,0.000564999130415287,0.0004064559270993953,0.00032705549653416077,0.0002628691270052092,0.00020445213775259133,0.00019138823109879585,0.00018908373018634836,0.00018182737259015582,0.00016092260656158758,0.0001682875205593745,0.00016355594902959651,0.00018890812816880855,0.00018501039602696794,0.00017102933727156834,0.00017242906520658952,0.0001516400280170948,0.00013096956225013958,0.00011990397582425362,8.388247180070127e-05,5.7813372193522825e-05,5.378397932671721e-05,4.755289416797348e-05,4.63735797256894e-05,4.480174341508826e-05,4.492569903816418e-05,3.9707521633410435e-05,3.8312295516468536e-05,3.71829919752159e-05,3.850797854097526e-05,3.7130675951881875e-05,3.369055021146938e-05,3.328076145913255e-05,3.117674596148085e-05,3.0232771367221018e-05,2.964137792864482e-05,2.6902145349634815e-05,2.5257113827022032e-05,2.6129795580907523e-05,2.37200612484067e-05,2.0594512020934474e-05,2.194418784265156e-05,1.978862560367952e-05,2.1069743649926053e-05,1.9995662137836657e-05,1.781977710820425e-05,1.7416967629802755e-05,1.7197088738809847e-05,1.6933955736267178e-05,1.7759964275932507e-05,1.535619131608819e-05,1.4540042207252189e-05,1.3734452867587341e-05,1.3078050784959067e-05,1.3737866911298175e-05,1.3362283731593255e-05,1.3057957940801361e-05,1.3578900600273018e-05,1.3387269873848233e-05,1.5551609698777238e-05,1.3588277897451578e-05,1.2616373135369968e-05,1.2724849967901755e-05,1.1852880709478191e-05,1.2388713134179281e-05,1.28382857875291e-05,1.1780409673916341e-05,1.1732301749460663e-05,1.3094315968127675e-05,1.5057977139431131e-05,1.4994268600834294e-05,1.4910768838889173e-05,1.337151140974895e-05,1.2403950563355606e-05,1.2608367880971813e-05,1.1981756787868212e-05,1.0841361130966123e-05,7.614378455605172e-06,3.382371883882309e-06,7.2437380746074036e-06,1.1414458066723266e-05,1.2221794244894529e-05,1.2198276367592088e-05,1.3114148815668406e-05,1.3681365987213866e-05,1.2153929508553823e-05,1.125439336895046e-05,1.0587597605494354e-05,1.1543270949726378e-05,1.142931752862092e-05,1.07928205291526e-05,9.900452380930547e-06,1.0195783416609455e-05,1.0544829435728965e-05,1.0327235061713646e-05,9.661060949244288e-06,9.97367907442497e-06,9.44939469236803e-06,1.0545215828195224e-05,1.006799987666598e-05,9.239797837612043e-06,8.979496753377173e-06,1.0219021150493723e-05,1.0746875856125514e-05,1.0951718274959263e-05,1.1320759638175595e-05,1.1273609423322462e-05,1.1133297818892889e-05,1.0568336825229994e-05,9.734122263953295e-06,9.996887960637008e-06,1.0268546376773414e-05,1.2106633676703972e-05,1.0850590972002118e-05,1.0321292858673848e-05,1.1535962957244455e-05,1.076398251342291e-05,1.0332073352838713e-05,1.032306236407141e-05,9.419030215931712e-06,9.18523140675208e-06,1.0170703862712454e-05,1.149112962569811e-05,1.0306852850433652e-05,9.46764842176489e-06,8.32238184988897e-06,8.637938118272786e-06,8.918111711680852e-06,8.238959645719687e-06,7.817880672989363e-06,8.193030629502406e-06,7.609086693474046e-06,7.462087278361016e-06,7.481459934967956e-06,7.085460056724351e-06,7.009018011998619e-06,7.093123136466871e-06,7.270274228945925e-06,5.325619522619043e-06,2,'Inferior ocipital gyrus and occipital pole',Occipital,R,sources,45.549254187142864,-74.20785326714285,-3.549356856571429
dataset01_02L,0.0014108110303789427,0.004436353950761935,0.002972753440209597,0.001361693694841818,0.0007379414631006509,0.0005393750326875026,0.00039839988035573093,0.00032163808439429484,0.00023129927622785368,0.0001859835178757221,0.00017384222320079444,0.00018395174797635104,0.00015915397497541422,0.00012495183416137609,0.00010642054813158858,0.00011665622895049081,0.00012723373908122662,0.0001072356772148185,8.222102271542e-05,7.990015603966204e-05,6.490535939112355e-05,5.6802423180503866e-05,5.543266650498008e-05,6.6883958471289e-05,6.023312086690675e-05,4.76890740917995e-05,3.848305454491047e-05,3.562475740625478e-05,3.683129698557679e-05,3.552854297001573e-05,3.362445006103293e-05,3.334960640567981e-05,2.9274425629255393e-05,2.493979279351294e-05,2.304897406058439e-05,2.270596996453111e-05,2.219469528595332e-05,2.1806473784172838e-05,2.0038637364002532e-05,1.7876942352179264e-05,1.8854875507301256e-05,1.6898594302864587e-05,1.813899192541826e-05,1.8220202158808463e-05,1.9657179359324134e-05,1.848356064179279e-05,1.5775158610516326e-05,1.7005432465326774e-05,1.6227364426106133e-05,1.7592648901215188e-05,1.660139662459978e-05,1.4971528619133448e-05,1.5793000641241257e-05,1.595747464703e-05,1.4834694820474772e-05,1.4354336370893568e-05,1.502386600819865e-05,1.2976239410752171e-05,1.2680374859396467e-05,1.522580021454876e-05,1.4539816486651822e-05,1.3144777304840519e-05,1.3366030996957925e-05,1.3468402669429437e-05,1.301354441184823e-05,1.3156003046801427e-05,1.2998179915809188e-05,1.2824125675947213e-05,1.2517289724572359e-05,1.3295118238396784e-05,1.317489681998882e-05,1.2239338561593697e-05,1.2141127132100216e-05,1.2097387113245455e-05,1.1897135899861764e-05,1.1755438534593894e-05,1.1443677409916855e-05,1.1036279066897052e-05,1.0582060867450767e-05,9.282449304241006e-06,1.1059249142025006e-05,1.129294209695133e-05,1.0749331680931767e-05,1.1001913755073825e-05,1.101441190716448e-05,1.1657190661700546e-05,1.1200407848956069e-05,1.0470624139948078e-05,1.044193403667011e-05,1.1909172570283454e-05,1.092281349658144e-05,1.0390075876506828e-05,1.06035646357589e-05,1.077445747738928e-05,1.0507799579345788e-05,1.146260098865806e-05,1.0745422792197082e-05,9.679519648916508e-06,6.878002151846293e-06,4.377051502633855e-06,7.88341615377032e-06,9.562682401508498e-06,9.231656463247098e-06,9.661389573597527e-06,1.1479645176418336e-05,1.1839933942198548e-05,1.0225782162275787e-05,1.0596370256986646e-05,1.1144102814080524e-05,1.0406785035022892e-05,1.0099399578899749e-05,9.126296555472769e-06,9.476450545324082e-06,1.0191100227943622e-05,9.67916531953077e-06,1.0344543100937845e-05,1.0180338830040594e-05,1.0516015005996538e-05,1.0824619850961559e-05,1.0572868405104003e-05,1.0162989957638715e-05,9.415031331348784e-06,9.94182170904468e-06,1.0660838397669475e-05,9.957978481203471e-06,1.075858761375512e-05,1.017293211647748e-05,1.0281112213502564e-05,1.0941205455831932e-05,1.0303018427695928e-05,9.422025097395876e-06,1.0498538683046278e-05,1.0313078107992782e-05,1.1515563334388188e-05,1.3336557050181116e-05,1.2131906221077933e-05,1.0441268734564125e-05,1.1607730939146247e-05,1.1031563559818727e-05,1.076045622528036e-05,1.1478203151237234e-05,1.0958137498832016e-05,1.0801395809474916e-05,9.823849916736801e-06,1.0368471386023222e-05,1.0261118613271466e-05,1.0294614035738353e-05,1.0101604744244963e-05,9.282492602902974e-06,8.733107302920909e-06,9.08294822605613e-06,9.74498560019511e-06,9.754343419402303e-06,9.534023416064205e-06,8.650900123084518e-06,8.418168419790888e-06,7.561109090041202e-06,7.311778457358583e-06,8.522573102111544e-06,7.202963431000393e-06,2,'Inferior ocipital gyrus and occipital pole',Occipital,L,sources,-38.126673655000005,-80.31473237125,3.2569621498125
dataset01_03R,0.00032493027477218295,0.0009713670344652126,0.0007105263423276417,0.0004703167965436358,0.0003134065245625725,0.0001808124669402767,0.00013198706078764168,0.00010886647720461274,0.00011695854628410794,0.00011612688555583423,0.00011015757572401704,0.0001128866303811371,0.00011294032173582731,0.0001308500230614261,0.00022002181943183007,0.00039185157440587554,0.0006696112876688218,0.0009669092378566243,0.0014556475344569518,0.0019752456344675753,0.0009354534598102449,0.00032586851014379786,0.0002180991780372124,0.0002343445817758258,0.00023071995917432647,0.0001533501395721973,7.506296322927047e-05,5.5032535049904065e-05,4.336509499473506e-05,4.3296126519499745e-05,3.9796902932654104e-05,4.262869428229444e-05,3.8447593208783276e-05,4.14562910021244e-05,4.37228109810747e-05,3.815875667766233e-05,3.763332412953293e-05,3.6400741479733275e-05,3.672245549340989e-05,3.946778090294956e-05,3.0555009656798894e-05,2.2169515846673578e-05,2.0398421793266266e-05,1.8416725360926917e-05,1.6816499311732124e-05,1.7696822880625068e-05,1.6584962610624097e-05,1.771684885077116e-05,1.7888040405224785e-05,1.756588050760986e-05,1.7204599319751175e-05,1.5911474868568334e-05,1.6153414385454278e-05,1.679433584120051e-05,1.4248678612203437e-05,1.4386638168690084e-05,1.270052742404069e-05,1.2056263169668633e-05,1.1599714924870555e-05,1.1750086705883537e-05,1.1087100735916056e-05,9.673864140533839e-06,9.516719522583176e-06,8.400258511168368e-06,8.23892818248736e-06,8.039807789919838e-06,8.902723382303288e-06,9.57940816043959e-06,8.806452500070756e-06,8.859852882092657e-06,8.356089130327113e-06,8.469305592352797e-06,8.405983355474355e-06,7.445047961040484e-06,7.278474813408753e-06,7.128715748693632e-06,7.649678983109777e-06,7.5412598236775634e-06,7.3463712705432605e-06,7.111902495870127e-06,7.323918812783278e-06,7.416262671972164e-06,6.766645720765932e-06,7.084440494426166e-06,6.986928330991194e-06,5.849998271705761e-06,6.000699418486433e-06,6.6427703948024935e-06,6.694808148124504e-06,6.548899968398685e-06,6.798084709050463e-06,6.877803178918364e-06,7.335840354066011e-06,7.019246713827732e-06,6.939147785927428e-06,6.348033736690588e-06,5.789621444997141e-06,5.840859220764112e-06,4.092594916689169e-06,2.7987818387805665e-06,4.8457570742360835e-06,5.5669210635348825e-06,6.162694574562539e-06,7.0564870851491114e-06,6.5490862273191855e-06,6.260512010413529e-06,6.174030355079173e-06,6.39194966700479e-06,6.468133806725204e-06,6.024193621618753e-06,5.745402063725245e-06,5.94327089625954e-06,5.721689754637662e-06,4.909960678997662e-06,5.219754661223216e-06,5.305381424937086e-06,5.436877643800641e-06,5.4296706250983206e-06,5.745504898166861e-06,5.8777316430477246e-06,6.62848958669433e-06,6.352249038721992e-06,5.882239917985768e-06,5.990514503863894e-06,5.821720066424403e-06,5.7134936652925624e-06,5.013129840465444e-06,4.801556231486745e-06,5.397470933956958e-06,5.6806749615369865e-06,5.0213986984970856e-06,5.7675792941466385e-06,7.087534150650438e-06,7.512044790857493e-06,6.6862359479727535e-06,6.402250520793653e-06,5.9485145595120414e-06,4.979231868941875e-06,5.5046727540128665e-06,5.690585238811868e-06,6.330276318912221e-06,6.373386557816836e-06,6.0893530080738014e-06,6.607064889906337e-06,6.03932583766895e-06,5.37070459671229e-06,5.626815550595497e-06,5.543645274041589e-06,6.174501904727913e-06,4.7737783033213225e-06,5.088957714791238e-06,5.094990107538694e-06,5.019504064208613e-06,5.056014653634625e-06,4.8615853369622925e-06,4.5125455045304615e-06,4.059249485102785e-06,5.210691511256952e-06,5.1914168582324215e-06,3.7995260055635475e-06,3,'Cuneus',Occipital,R,sources,13.262448992750002,-70.7047556225,20.27757373875
dataset01_03L,0.0005279265747263029,0.0017367638619913389,0.001141244868086146,0.0007310763922415612,0.0005569658532880318,0.0003228760295214929,0.0002289306568131085,0.0001834181336928876,0.00017689570808149634,0.00016084563334666836,0.00016813031421032492,0.0001726913318049945,0.0001829154709538613,0.00019211196249249712,0.0002956676401359927,0.0005699431456746097,0.0011759957306997058,0.001613426310829738,0.0015315288819766437,0.0016067236748892194,0.0008937235126878556,0.0003840276015532211,0.00027205139426716307,0.00025743878337100595,0.00022855798067342712,0.0001473160748007935,8.700021424755159e-05,7.329817183675559e-05,6.015300606566316e-05,5.839215668145041e-05,5.592482719055908e-05,5.8905911489412437e-05,4.59458885582847e-05,4.8036536708969536e-05,4.7396531525922395e-05,4.585059989915652e-05,4.2597922043171434e-05,3.886298888388896e-05,3.875436051078719e-05,3.948632839260577e-05,3.402680448389723e-05,3.2885202118222395e-05,3.2674330103056556e-05,2.9394561878147213e-05,2.5550272765449107e-05,2.9679017534865244e-05,3.2019735611551666e-05,3.136787974462272e-05,3.364659321286292e-05,2.9063786372949474e-05,2.825233961412227e-05,2.8842184120192856e-05,3.10267073250793e-05,3.0203574743199917e-05,2.504693753672356e-05,2.4033419276273522e-05,2.2612127273990737e-05,2.2806968296245317e-05,2.1360851888851255e-05,1.8744540269812804e-05,1.831302029497338e-05,1.6973227213640306e-05,1.4436463940029172e-05,1.5402978049244078e-05,1.4744851563299449e-05,1.3212388521387815e-05,1.234586954347615e-05,1.3394739751483252e-05,1.293088980826303e-05,1.3856442423135551e-05,1.2197090710152269e-05,1.1548024347555032e-05,1.1682738475607126e-05,1.0804783470788417e-05,9.72895097930612e-06,1.0378761709707729e-05,1.1408221601360398e-05,1.1021784015961478e-05,1.0858372970905416e-05,1.0410969572236243e-05,1.0341665206265329e-05,1.0477521792394221e-05,9.414665153112041e-06,9.787392192952927e-06,9.365187169090027e-06,8.816804902966977e-06,8.596292001164297e-06,9.274993683954049e-06,9.746208709596e-06,9.478162475841773e-06,9.437034772234918e-06,9.191242990201977e-06,9.025949514164307e-06,9.482250260134049e-06,1.0705583087613747e-05,9.615523816705631e-06,8.78384678559339e-06,8.912270656989346e-06,1.3147439375086129e-05,1.5773136964710572e-05,8.806217746969581e-06,8.710078919039548e-06,8.533997823799181e-06,9.223208994316612e-06,9.17558781271921e-06,8.322746902496512e-06,8.39346849715672e-06,9.129455775395137e-06,8.288703041193219e-06,8.131134193964084e-06,8.16682217523396e-06,8.833071676293962e-06,8.389994470982312e-06,7.308182675998859e-06,7.297377505541451e-06,6.998258731462322e-06,7.71236337012542e-06,7.059814503719312e-06,7.78328698244896e-06,8.079738841172256e-06,9.586820979746667e-06,8.93095571741975e-06,7.651896417293874e-06,7.603554148473968e-06,8.082636783695198e-06,8.35207438469005e-06,7.315993469015272e-06,6.890808840997958e-06,7.62903075648458e-06,7.28332314861113e-06,6.7095830946474084e-06,7.2876340927868545e-06,8.526396951044118e-06,8.86629760786564e-06,8.641275063954707e-06,9.311820750324862e-06,8.783919936305737e-06,7.261181665823516e-06,7.647465163766756e-06,8.52508191476796e-06,8.432228725334794e-06,7.973019147835018e-06,7.880812291989628e-06,8.406762426085513e-06,7.807043737067524e-06,7.196922615152584e-06,8.32762766977135e-06,6.990793350927205e-06,7.581750650956264e-06,6.816490666452193e-06,6.80214894143214e-06,6.848081353351796e-06,7.216912634893738e-06,7.680835031842264e-06,6.673085979468048e-06,5.824727730257717e-06,5.047481693146306e-06,6.1252683062863815e-06,6.467373468623761e-06,4.386474317449001e-06,3,'Cuneus',Occipital,L,sources,-3.2986413764545457,-82.72358068,25.63747554290909
dataset01_04R,0.0001423884502031933,0.0004406741357962582,0.00034581212309885156,0.00020283837197185685,0.00013420647972263485,8.12735270820427e-05,5.9930760053426355e-05,4.883487113984265e-05,4.75410101642858e-05,4.934518110173543e-05,4.4222121856744826e-05,4.6063886591262336e-05,4.4402364269865336e-05,5.337498630064849e-05,9.241665048519314e-05,0.000164298444403327,0.000255613691079204,0.00036695992836337715,0.0006154110390024373,0.0008459629811458513,0.0003907351783935297,0.00013074258323860348,8.21071888688947e-05,7.810159248141532e-05,7.284882181405557e-05,5.0333006744891945e-05,3.0494394167967397e-05,2.2975040875111983e-05,1.840896922005131e-05,1.812676315567996e-05,1.7094094894282674e-05,1.8880027474701854e-05,1.6610222986539835e-05,1.782913045477317e-05,1.8078997901526225e-05,1.5709105756221158e-05,1.6704714765732656e-05,1.6084836403219715e-05,1.646332327319051e-05,1.7606848870559803e-05,1.3740204212785398e-05,9.420000669166833e-06,8.782669573894705e-06,8.263312404538504e-06,7.577919693394596e-06,7.383550518493178e-06,6.799726256869817e-06,7.296558532075868e-06,7.678557781472074e-06,7.413108321258628e-06,6.904666042896899e-06,6.944396606246945e-06,7.235193150031988e-06,7.1249258105978574e-06,5.998937191578882e-06,6.665928359543002e-06,6.226313611017774e-06,5.6818691399902e-06,5.41270817015387e-06,5.793124317480655e-06,5.603542348335757e-06,5.070870419348094e-06,4.792207584058256e-06,4.544331723527249e-06,5.16726182628158e-06,4.635178347162106e-06,4.476052648108296e-06,4.507455044271452e-06,4.515033383188111e-06,4.757061082453487e-06,4.650785112295951e-06,4.284051636334277e-06,4.504570881878906e-06,4.119382754616268e-06,3.83458259315018e-06,3.65221907488076e-06,4.063692883456176e-06,4.006244356053866e-06,4.0031050834291795e-06,3.948966141450512e-06,4.339611230692825e-06,3.78369251672928e-06,3.6853423006255667e-06,4.180180224464043e-06,3.7700604022740794e-06,3.629853790943574e-06,3.4582243073688913e-06,3.5896912538116605e-06,3.7958870305303825e-06,3.857111734234477e-06,4.006808660956347e-06,3.910612290158803e-06,3.999303661063979e-06,4.017517799464925e-06,3.722349892510467e-06,3.572354652292823e-06,3.244340779620643e-06,3.0879720789211073e-06,2.127808867737679e-06,9.959630154988936e-07,2.214143183839003e-06,3.227101891120607e-06,3.390879989912304e-06,3.7642312045943363e-06,3.7659891705457826e-06,3.6187449288025113e-06,3.600080853077477e-06,3.7046091366163115e-06,3.300876802446256e-06,3.076808340106477e-06,3.3317261274526106e-06,3.338187643733228e-06,3.0353721079551507e-06,2.819567367995634e-06,2.8932057241592504e-06,2.9278897267280186e-06,3.0006323477733998e-06,2.812781919096767e-06,3.0315003937232723e-06,3.2858786783990526e-06,3.4437536374525856e-06,3.1187020134256547e-06,3.0593048110166e-06,3.310892916992678e-06,3.2699800195922163e-06,3.180576986743101e-06,2.7693130153797285e-06,2.848067176235862e-06,2.8267351824789873e-06,2.770203986239348e-06,2.634866216601417e-06,3.0950971106581333e-06,3.234381391472963e-06,3.1134526385650606e-06,2.8562955428432406e-06,3.166940522041408e-06,3.057640375249743e-06,3.059845575074583e-06,3.2243303677822492e-06,3.040628932224143e-06,3.071296449347837e-06,3.0298023968113364e-06,3.2054319662025247e-06,3.6507053197218774e-06,3.1038527294661044e-06,2.666540478391714e-06,2.7254997226045097e-06,2.641930753503502e-06,2.811293632566345e-06,2.562031492005655e-06,2.6211474411180245e-06,2.5698158079895096e-06,2.4856457498278115e-06,2.5982102023005543e-06,2.4693944457871576e-06,2.110659780187392e-06,1.8828674155090442e-06,2.305629952096124e-06,2.272977134950033e-06,1.6683649788153518e-06,4,'Calcarine cortex',Occipital,R,sources,14.77149014,-77.00449853,2.838534553
